,artist_id,popularity,count,follower_num,entropy_weight
4964,566138,54.33333333,3,0,1.37414303379735e-05
4965,288350,54.33333333,3,0,1.37414303379735e-05
4966,36312,54.0,3,0,1.36994375873112e-05
4967,20028,35.5,4,0,1.3667710539574499e-05
4968,804635,35.5,4,0,1.3667710539574499e-05
4969,242949,35.5,4,0,1.3667710539574499e-05
4970,80609,35.0,4,0,1.36047214129511e-05
4971,22981,35.0,4,0,1.36047214129511e-05
4972,987643,35.0,4,0,1.36047214129511e-05
4973,3077599,71.0,2,0,1.3542197255177802e-05
4974,130552,71.0,2,0,1.3542197255177802e-05
4975,798751,34.5,4,0,1.3541732286327699e-05
4976,103460,34.5,4,0,1.3541732286327699e-05
4977,672918,34.0,4,0,1.3478743159704301e-05
4978,118503,34.0,4,0,1.3478743159704301e-05
4979,321126,34.0,4,0,1.3478743159704301e-05
4980,20919,52.0,3,0,1.3447481080817698e-05
4981,448207,70.0,2,0,1.3416219001931e-05
4982,133957,70.0,2,0,1.3416219001931e-05
4983,823762,33.5,4,0,1.3415754033081e-05
4984,3200278,69.0,2,0,1.3290240748684199e-05
4985,3435164,69.0,2,0,1.3290240748684199e-05
4986,171854,50.66666667,3,0,1.32795100769086e-05
4987,954322,50.33333333,3,0,1.32375173249865e-05
4988,172770,32.0,4,0,1.3226786653210801e-05
4989,858788,32.0,4,0,1.3226786653210801e-05
4990,3103730,68.0,2,0,1.31642624954375e-05
4991,3237096,68.0,2,0,1.31642624954375e-05
4992,2289986,68.0,2,0,1.31642624954375e-05
4993,234192,31.5,4,0,1.3163797526587401e-05
4994,2540309,49.33333333,3,0,1.31115390717397e-05
4995,895365,31.0,4,0,1.3100808399964e-05
4996,53916,30.5,4,0,1.30378192733407e-05
4997,317129,48.66666667,3,0,1.3027553570414999e-05
4998,286092,30.0,4,0,1.2974830146717301e-05
4999,985047,66.0,2,0,1.29123059889439e-05
5000,1960811,66.0,2,0,1.29123059889439e-05
5001,694273,66.0,2,0,1.29123059889439e-05
5002,57923,29.5,4,0,1.2911841020093901e-05
5003,780955,47.66666667,3,0,1.29015753171683e-05
5004,784811,47.33333333,3,0,1.28595825652462e-05
5005,180503,29.0,4,0,1.28488518934705e-05
5006,844440,65.0,2,0,1.2786327735697199e-05
5007,804516,65.0,2,0,1.2786327735697199e-05
5008,270243,65.0,2,0,1.2786327735697199e-05
5009,845196,28.5,4,0,1.27858627668471e-05
5010,173007,28.5,4,0,1.27858627668471e-05
5011,377035,28.5,4,0,1.27858627668471e-05
5012,842492,46.66666667,3,0,1.27755970639215e-05
5013,256482,28.0,4,0,1.27228736402237e-05
5014,949025,64.0,2,0,1.2660349482450399e-05
5015,1390230,64.0,2,0,1.2660349482450399e-05
5016,156122,64.0,2,0,1.2660349482450399e-05
5017,471645,64.0,2,0,1.2660349482450399e-05
5018,1032216,64.0,2,0,1.2660349482450399e-05
5019,250798,64.0,2,0,1.2660349482450399e-05
5020,2366358,64.0,2,0,1.2660349482450399e-05
5021,61041,64.0,2,0,1.2660349482450399e-05
5022,855034,64.0,2,0,1.2660349482450399e-05
5023,45745,45.66666667,3,0,1.26496188106747e-05
5024,2437431,45.33333333,3,0,1.26076260587526e-05
5025,683921,45.33333333,3,0,1.26076260587526e-05
5026,2142940,63.5,2,0,1.2597360355827e-05
5027,73553,27.0,4,0,1.2596895386977e-05
5028,794306,63.0,2,0,1.2534371229203599e-05
5029,951589,63.0,2,0,1.2534371229203599e-05
5030,2564904,63.0,2,0,1.2534371229203599e-05
5031,3460695,63.0,2,0,1.2534371229203599e-05
5032,1019633,62.5,2,0,1.24713821025802e-05
5033,866767,62.0,2,0,1.2408392975956801e-05
5034,784122,62.0,2,0,1.2408392975956801e-05
5035,428725,62.0,2,0,1.2408392975956801e-05
5036,2948162,62.0,2,0,1.2408392975956801e-05
5037,166025,7.2,5,0,1.24013966100194e-05
5038,355998,43.66666667,3,0,1.23976623041812e-05
5039,806601,43.66666667,3,0,1.23976623041812e-05
5040,2867,25.0,4,0,1.23449388804834e-05
5041,253137,61.0,2,0,1.22824147227101e-05
5042,743623,61.0,2,0,1.22824147227101e-05
5043,3052730,61.0,2,0,1.22824147227101e-05
5044,3559122,61.0,2,0,1.22824147227101e-05
5045,57205,61.0,2,0,1.22824147227101e-05
5046,31617,61.0,2,0,1.22824147227101e-05
5047,330061,42.33333333,3,0,1.22296912990123e-05
5048,673082,24.0,4,0,1.22189606272366e-05
5049,1072783,60.0,2,0,1.2156436469463301e-05
5050,675500,60.0,2,0,1.2156436469463301e-05
5051,3224219,60.0,2,0,1.2156436469463301e-05
5052,3239681,60.0,2,0,1.2156436469463301e-05
5053,3670556,60.0,2,0,1.2156436469463301e-05
5054,14931,60.0,2,0,1.2156436469463301e-05
5055,810996,60.0,2,0,1.2156436469463301e-05
5056,252315,60.0,2,0,1.2156436469463301e-05
5057,459860,60.0,2,0,1.2156436469463301e-05
5058,3216219,59.5,2,0,1.2093447342839901e-05
5059,69805,23.0,4,0,1.20929823739899e-05
5060,840812,59.0,2,0,1.20304582162165e-05
5061,601697,59.0,2,0,1.20304582162165e-05
5062,422658,59.0,2,0,1.20304582162165e-05
5063,3020237,59.0,2,0,1.20304582162165e-05
5064,3329291,59.0,2,0,1.20304582162165e-05
5065,3383741,59.0,2,0,1.20304582162165e-05
5066,294126,77.0,1,0,1.1999196137329902e-05
5067,3661738,58.0,2,0,1.1904479962969801e-05
5068,3411865,58.0,2,0,1.1904479962969801e-05
5069,2802487,58.0,2,0,1.1904479962969801e-05
5070,369955,58.0,2,0,1.1904479962969801e-05
5071,3125793,58.0,2,0,1.1904479962969801e-05
5072,986695,58.0,2,0,1.1904479962969801e-05
5073,25236,58.0,2,0,1.1904479962969801e-05
5074,3052733,57.5,2,0,1.1841490836346401e-05
5075,2577357,57.0,2,0,1.1778501709723e-05
5076,110454,57.0,2,0,1.1778501709723e-05
5077,830890,57.0,2,0,1.1778501709723e-05
5078,896309,57.0,2,0,1.1778501709723e-05
5079,499780,57.0,2,0,1.1778501709723e-05
5080,561037,57.0,2,0,1.1778501709723e-05
5081,3272048,57.0,2,0,1.1778501709723e-05
5082,621112,57.0,2,0,1.1778501709723e-05
5083,562144,57.0,2,0,1.1778501709723e-05
5084,475010,57.0,2,0,1.1778501709723e-05
5085,70586,57.0,2,0,1.1778501709723e-05
5086,457692,20.5,4,0,1.17780367408729e-05
5087,83106,20.0,4,0,1.17150476142496e-05
5088,746707,38.0,3,0,1.1683785535362899e-05
5089,3206669,56.0,2,0,1.16525234564762e-05
5090,3513172,56.0,2,0,1.16525234564762e-05
5091,588145,56.0,2,0,1.16525234564762e-05
5092,556292,56.0,2,0,1.16525234564762e-05
5093,329978,56.0,2,0,1.16525234564762e-05
5094,28863,56.0,2,0,1.16525234564762e-05
5095,9490,56.0,2,0,1.16525234564762e-05
5096,3639618,74.0,1,0,1.16212613775896e-05
5097,2526137,55.5,2,0,1.1589534329852801e-05
5098,344609,55.0,2,0,1.15265452032295e-05
5099,775694,55.0,2,0,1.15265452032295e-05
5100,925635,55.0,2,0,1.15265452032295e-05
5101,2312742,55.0,2,0,1.15265452032295e-05
5102,836737,55.0,2,0,1.15265452032295e-05
5103,3337670,55.0,2,0,1.15265452032295e-05
5104,675351,55.0,2,0,1.15265452032295e-05
5105,65040,55.0,2,0,1.15265452032295e-05
5106,178051,55.0,2,0,1.15265452032295e-05
5107,752613,55.0,2,0,1.15265452032295e-05
5108,109784,55.0,2,0,1.15265452032295e-05
5109,3445208,54.0,2,0,1.14005669499827e-05
5110,748827,54.0,2,0,1.14005669499827e-05
5111,3462983,54.0,2,0,1.14005669499827e-05
5112,487357,54.0,2,0,1.14005669499827e-05
5113,3315236,54.0,2,0,1.14005669499827e-05
5114,3171799,54.0,2,0,1.14005669499827e-05
5115,2923522,54.0,2,0,1.14005669499827e-05
5116,51230,54.0,2,0,1.14005669499827e-05
5117,2114297,54.0,2,0,1.14005669499827e-05
5118,885138,54.0,2,0,1.14005669499827e-05
5119,251851,54.0,2,0,1.14005669499827e-05
5120,314576,54.0,2,0,1.14005669499827e-05
5121,1973181,54.0,2,0,1.14005669499827e-05
5122,77952,53.0,2,0,1.1274588696735901e-05
5123,1003907,53.0,2,0,1.1274588696735901e-05
5124,135740,53.0,2,0,1.1274588696735901e-05
5125,488394,53.0,2,0,1.1274588696735901e-05
5126,1629657,53.0,2,0,1.1274588696735901e-05
5127,72998,53.0,2,0,1.1274588696735901e-05
5128,2619843,53.0,2,0,1.1274588696735901e-05
5129,837328,53.0,2,0,1.1274588696735901e-05
5130,3316228,53.0,2,0,1.1274588696735901e-05
5131,923208,53.0,2,0,1.1274588696735901e-05
5132,793108,53.0,2,0,1.1274588696735901e-05
5133,3227782,53.0,2,0,1.1274588696735901e-05
5134,312464,53.0,2,0,1.1274588696735901e-05
5135,3139368,53.0,2,0,1.1274588696735901e-05
5136,911827,53.0,2,0,1.1274588696735901e-05
5137,739713,53.0,2,0,1.1274588696735901e-05
5138,642354,53.0,2,0,1.1274588696735901e-05
5139,3410250,71.0,1,0,1.1243326617849199e-05
5140,398892,52.0,2,0,1.11486104434891e-05
5141,481827,52.0,2,0,1.11486104434891e-05
5142,172205,52.0,2,0,1.11486104434891e-05
5143,289058,52.0,2,0,1.11486104434891e-05
5144,760238,52.0,2,0,1.11486104434891e-05
5145,1006451,52.0,2,0,1.11486104434891e-05
5146,2991317,52.0,2,0,1.11486104434891e-05
5147,2363198,52.0,2,0,1.11486104434891e-05
5148,153630,52.0,2,0,1.11486104434891e-05
5149,954592,52.0,2,0,1.11486104434891e-05
5150,1591840,52.0,2,0,1.11486104434891e-05
5151,126287,52.0,2,0,1.11486104434891e-05
5152,31823,52.0,2,0,1.11486104434891e-05
5153,31969,52.0,2,0,1.11486104434891e-05
5154,3153419,52.0,2,0,1.11486104434891e-05
5155,93872,52.0,2,0,1.11486104434891e-05
5156,927278,51.5,2,0,1.10856213168658e-05
5157,161637,51.0,2,0,1.1022632190242402e-05
5158,620759,51.0,2,0,1.1022632190242402e-05
5159,89870,51.0,2,0,1.1022632190242402e-05
5160,3406269,51.0,2,0,1.1022632190242402e-05
5161,777054,51.0,2,0,1.1022632190242402e-05
5162,668222,51.0,2,0,1.1022632190242402e-05
5163,722448,51.0,2,0,1.1022632190242402e-05
5164,723868,51.0,2,0,1.1022632190242402e-05
5165,626310,51.0,2,0,1.1022632190242402e-05
5166,2575506,51.0,2,0,1.1022632190242402e-05
5167,3115003,51.0,2,0,1.1022632190242402e-05
5168,484890,51.0,2,0,1.1022632190242402e-05
5169,1598199,51.0,2,0,1.1022632190242402e-05
5170,178345,51.0,2,0,1.1022632190242402e-05
5171,485118,32.33333333,3,0,1.09699087665446e-05
5172,3441660,50.0,2,0,1.08966539369956e-05
5173,2824778,50.0,2,0,1.08966539369956e-05
5174,1451327,50.0,2,0,1.08966539369956e-05
5175,255051,50.0,2,0,1.08966539369956e-05
5176,887235,50.0,2,0,1.08966539369956e-05
5177,11664,50.0,2,0,1.08966539369956e-05
5178,759694,50.0,2,0,1.08966539369956e-05
5179,2424501,50.0,2,0,1.08966539369956e-05
5180,3474187,50.0,2,0,1.08966539369956e-05
5181,202089,50.0,2,0,1.08966539369956e-05
5182,2806733,50.0,2,0,1.08966539369956e-05
5183,2729330,68.0,1,0,1.08653918581089e-05
5184,177856,68.0,1,0,1.08653918581089e-05
5185,2823663,49.5,2,0,1.0833664810372198e-05
5186,281953,49.0,2,0,1.07706756837488e-05
5187,179105,49.0,2,0,1.07706756837488e-05
5188,1061368,49.0,2,0,1.07706756837488e-05
5189,2440425,49.0,2,0,1.07706756837488e-05
5190,99508,49.0,2,0,1.07706756837488e-05
5191,359123,49.0,2,0,1.07706756837488e-05
5192,2394289,49.0,2,0,1.07706756837488e-05
5193,14699,49.0,2,0,1.07706756837488e-05
5194,1619044,49.0,2,0,1.07706756837488e-05
5195,1589,49.0,2,0,1.07706756837488e-05
5196,335431,49.0,2,0,1.07706756837488e-05
5197,934801,49.0,2,0,1.07706756837488e-05
5198,582629,49.0,2,0,1.07706756837488e-05
5199,936126,49.0,2,0,1.07706756837488e-05
5200,26161,49.0,2,0,1.07706756837488e-05
5201,3408531,49.0,2,0,1.07706756837488e-05
5202,447241,49.0,2,0,1.07706756837488e-05
5203,767404,49.0,2,0,1.07706756837488e-05
5204,955936,49.0,2,0,1.07706756837488e-05
5205,3308665,67.0,1,0,1.0739413604862199e-05
5206,952503,48.0,2,0,1.06446974305021e-05
5207,2336424,48.0,2,0,1.06446974305021e-05
5208,2571020,48.0,2,0,1.06446974305021e-05
5209,811178,48.0,2,0,1.06446974305021e-05
5210,328956,48.0,2,0,1.06446974305021e-05
5211,24152,48.0,2,0,1.06446974305021e-05
5212,1032454,48.0,2,0,1.06446974305021e-05
5213,125088,48.0,2,0,1.06446974305021e-05
5214,618726,48.0,2,0,1.06446974305021e-05
5215,845918,48.0,2,0,1.06446974305021e-05
5216,748933,48.0,2,0,1.06446974305021e-05
5217,993494,48.0,2,0,1.06446974305021e-05
5218,130418,48.0,2,0,1.06446974305021e-05
5219,176083,48.0,2,0,1.06446974305021e-05
5220,920004,48.0,2,0,1.06446974305021e-05
5221,394013,48.0,2,0,1.06446974305021e-05
5222,2921660,66.0,1,0,1.06134353516154e-05
5223,277496,47.0,2,0,1.05187191772553e-05
5224,560554,47.0,2,0,1.05187191772553e-05
5225,936521,47.0,2,0,1.05187191772553e-05
5226,826936,47.0,2,0,1.05187191772553e-05
5227,2532578,47.0,2,0,1.05187191772553e-05
5228,279315,47.0,2,0,1.05187191772553e-05
5229,55778,47.0,2,0,1.05187191772553e-05
5230,122738,47.0,2,0,1.05187191772553e-05
5231,631071,47.0,2,0,1.05187191772553e-05
5232,778960,47.0,2,0,1.05187191772553e-05
5233,1041338,47.0,2,0,1.05187191772553e-05
5234,921554,47.0,2,0,1.05187191772553e-05
5235,886648,47.0,2,0,1.05187191772553e-05
5236,2795896,47.0,2,0,1.05187191772553e-05
5237,664457,47.0,2,0,1.05187191772553e-05
5238,322365,47.0,2,0,1.05187191772553e-05
5239,810166,47.0,2,0,1.05187191772553e-05
5240,983872,65.0,1,0,1.0487457098368599e-05
5241,141774,46.5,2,0,1.04557300506319e-05
5242,411487,46.5,2,0,1.04557300506319e-05
5243,550940,46.0,2,0,1.03927409240085e-05
5244,1563731,46.0,2,0,1.03927409240085e-05
5245,788347,46.0,2,0,1.03927409240085e-05
5246,50967,46.0,2,0,1.03927409240085e-05
5247,164175,46.0,2,0,1.03927409240085e-05
5248,18691,46.0,2,0,1.03927409240085e-05
5249,851240,46.0,2,0,1.03927409240085e-05
5250,2115414,46.0,2,0,1.03927409240085e-05
5251,51603,46.0,2,0,1.03927409240085e-05
5252,521564,46.0,2,0,1.03927409240085e-05
5253,809900,46.0,2,0,1.03927409240085e-05
5254,3347207,46.0,2,0,1.03927409240085e-05
5255,59989,46.0,2,0,1.03927409240085e-05
5256,499745,46.0,2,0,1.03927409240085e-05
5257,453009,46.0,2,0,1.03927409240085e-05
5258,775850,46.0,2,0,1.03927409240085e-05
5259,476558,46.0,2,0,1.03927409240085e-05
5260,483473,46.0,2,0,1.03927409240085e-05
5261,153129,46.0,2,0,1.03927409240085e-05
5262,2370408,46.0,2,0,1.03927409240085e-05
5263,922301,46.0,2,0,1.03927409240085e-05
5264,3359519,64.0,1,0,1.03614788451219e-05
5265,812741,45.5,2,0,1.03297517973851e-05
5266,245513,45.5,2,0,1.03297517973851e-05
5267,1000558,45.0,2,0,1.0266762670761699e-05
5268,156749,45.0,2,0,1.0266762670761699e-05
5269,1002889,45.0,2,0,1.0266762670761699e-05
5270,852718,45.0,2,0,1.0266762670761699e-05
5271,851205,45.0,2,0,1.0266762670761699e-05
5272,989540,45.0,2,0,1.0266762670761699e-05
5273,226420,45.0,2,0,1.0266762670761699e-05
5274,32301,45.0,2,0,1.0266762670761699e-05
5275,2754189,45.0,2,0,1.0266762670761699e-05
5276,71166,45.0,2,0,1.0266762670761699e-05
5277,597269,45.0,2,0,1.0266762670761699e-05
5278,841881,45.0,2,0,1.0266762670761699e-05
5279,444140,45.0,2,0,1.0266762670761699e-05
5280,767558,45.0,2,0,1.0266762670761699e-05
5281,392856,45.0,2,0,1.0266762670761699e-05
5282,2681783,45.0,2,0,1.0266762670761699e-05
5283,423467,45.0,2,0,1.0266762670761699e-05
5284,405494,45.0,2,0,1.0266762670761699e-05
5285,818627,45.0,2,0,1.0266762670761699e-05
5286,643682,45.0,2,0,1.0266762670761699e-05
5287,673883,45.0,2,0,1.0266762670761699e-05
5288,26637,44.0,2,0,1.0140784417514999e-05
5289,766354,44.0,2,0,1.0140784417514999e-05
5290,27102,44.0,2,0,1.0140784417514999e-05
5291,56193,44.0,2,0,1.0140784417514999e-05
5292,992260,44.0,2,0,1.0140784417514999e-05
5293,196254,44.0,2,0,1.0140784417514999e-05
5294,89071,44.0,2,0,1.0140784417514999e-05
5295,231225,44.0,2,0,1.0140784417514999e-05
5296,21008,44.0,2,0,1.0140784417514999e-05
5297,99770,44.0,2,0,1.0140784417514999e-05
5298,914671,44.0,2,0,1.0140784417514999e-05
5299,930651,44.0,2,0,1.0140784417514999e-05
5300,363327,44.0,2,0,1.0140784417514999e-05
5301,2660270,44.0,2,0,1.0140784417514999e-05
5302,589,44.0,2,0,1.0140784417514999e-05
5303,286518,44.0,2,0,1.0140784417514999e-05
5304,835085,44.0,2,0,1.0140784417514999e-05
5305,247963,44.0,2,0,1.0140784417514999e-05
5306,794161,44.0,2,0,1.0140784417514999e-05
5307,2899881,62.0,1,0,1.0109522338628301e-05
5308,186481,43.5,2,0,1.00777952908916e-05
5309,157063,43.0,2,0,1.0014806164268199e-05
5310,663255,43.0,2,0,1.0014806164268199e-05
5311,197475,43.0,2,0,1.0014806164268199e-05
5312,832833,43.0,2,0,1.0014806164268199e-05
5313,24139,43.0,2,0,1.0014806164268199e-05
5314,25142,43.0,2,0,1.0014806164268199e-05
5315,62455,43.0,2,0,1.0014806164268199e-05
5316,92507,43.0,2,0,1.0014806164268199e-05
5317,404529,43.0,2,0,1.0014806164268199e-05
5318,397794,43.0,2,0,1.0014806164268199e-05
5319,199089,43.0,2,0,1.0014806164268199e-05
5320,293448,43.0,2,0,1.0014806164268199e-05
5321,939033,43.0,2,0,1.0014806164268199e-05
5322,208893,43.0,2,0,1.0014806164268199e-05
5323,211578,43.0,2,0,1.0014806164268199e-05
5324,130686,43.0,2,0,1.0014806164268199e-05
5325,883069,43.0,2,0,1.0014806164268199e-05
5326,938337,43.0,2,0,1.0014806164268199e-05
5327,139212,43.0,2,0,1.0014806164268199e-05
5328,747561,61.0,1,0,9.98354408538154e-06
5329,949204,42.0,2,0,9.88882791102144e-06
5330,108340,42.0,2,0,9.88882791102144e-06
5331,949579,42.0,2,0,9.88882791102144e-06
5332,989528,42.0,2,0,9.88882791102144e-06
5333,39342,42.0,2,0,9.88882791102144e-06
5334,32409,42.0,2,0,9.88882791102144e-06
5335,948625,42.0,2,0,9.88882791102144e-06
5336,147468,42.0,2,0,9.88882791102144e-06
5337,148227,42.0,2,0,9.88882791102144e-06
5338,126731,42.0,2,0,9.88882791102144e-06
5339,246127,42.0,2,0,9.88882791102144e-06
5340,861057,42.0,2,0,9.88882791102144e-06
5341,189831,42.0,2,0,9.88882791102144e-06
5342,277059,42.0,2,0,9.88882791102144e-06
5343,935117,42.0,2,0,9.88882791102144e-06
5344,225607,42.0,2,0,9.88882791102144e-06
5345,220024,42.0,2,0,9.88882791102144e-06
5346,604702,42.0,2,0,9.88882791102144e-06
5347,409985,42.0,2,0,9.88882791102144e-06
5348,918140,42.0,2,0,9.88882791102144e-06
5349,81248,60.0,1,0,9.85756583213477e-06
5350,158765,41.0,2,0,9.76284965777467e-06
5351,11608,41.0,2,0,9.76284965777467e-06
5352,524634,41.0,2,0,9.76284965777467e-06
5353,242578,41.0,2,0,9.76284965777467e-06
5354,45379,41.0,2,0,9.76284965777467e-06
5355,109012,41.0,2,0,9.76284965777467e-06
5356,178143,41.0,2,0,9.76284965777467e-06
5357,41976,41.0,2,0,9.76284965777467e-06
5358,223523,41.0,2,0,9.76284965777467e-06
5359,121863,41.0,2,0,9.76284965777467e-06
5360,178549,41.0,2,0,9.76284965777467e-06
5361,402117,41.0,2,0,9.76284965777467e-06
5362,768455,41.0,2,0,9.76284965777467e-06
5363,674417,41.0,2,0,9.76284965777467e-06
5364,977209,41.0,2,0,9.76284965777467e-06
5365,628912,41.0,2,0,9.76284965777467e-06
5366,644216,41.0,2,0,9.76284965777467e-06
5367,790496,41.0,2,0,9.76284965777467e-06
5368,3120458,59.0,1,0,9.731587578888001e-06
5369,579234,59.0,1,0,9.731587578888001e-06
5370,820780,59.0,1,0,9.731587578888001e-06
5371,816267,40.5,2,0,9.69986053115128e-06
5372,515156,40.0,2,0,9.6368714045279e-06
5373,753098,40.0,2,0,9.6368714045279e-06
5374,63340,40.0,2,0,9.6368714045279e-06
5375,98688,40.0,2,0,9.6368714045279e-06
5376,73444,40.0,2,0,9.6368714045279e-06
5377,230105,40.0,2,0,9.6368714045279e-06
5378,102750,40.0,2,0,9.6368714045279e-06
5379,186440,40.0,2,0,9.6368714045279e-06
5380,85271,40.0,2,0,9.6368714045279e-06
5381,838847,40.0,2,0,9.6368714045279e-06
5382,949980,40.0,2,0,9.6368714045279e-06
5383,672835,40.0,2,0,9.6368714045279e-06
5384,1050323,40.0,2,0,9.6368714045279e-06
5385,418519,40.0,2,0,9.6368714045279e-06
5386,778526,40.0,2,0,9.6368714045279e-06
5387,62609,40.0,2,0,9.6368714045279e-06
5388,857887,40.0,2,0,9.6368714045279e-06
5389,476248,40.0,2,0,9.6368714045279e-06
5390,4358,40.0,2,0,9.6368714045279e-06
5391,22020,40.0,2,0,9.6368714045279e-06
5392,766444,40.0,2,0,9.6368714045279e-06
5393,3455945,58.0,1,0,9.60560932564123e-06
5394,263995,39.0,2,0,9.51089315128113e-06
5395,80494,39.0,2,0,9.51089315128113e-06
5396,256557,39.0,2,0,9.51089315128113e-06
5397,338593,39.0,2,0,9.51089315128113e-06
5398,473909,39.0,2,0,9.51089315128113e-06
5399,89828,39.0,2,0,9.51089315128113e-06
5400,1393658,39.0,2,0,9.51089315128113e-06
5401,129254,39.0,2,0,9.51089315128113e-06
5402,22602,39.0,2,0,9.51089315128113e-06
5403,165354,39.0,2,0,9.51089315128113e-06
5404,677089,39.0,2,0,9.51089315128113e-06
5405,8591,39.0,2,0,9.51089315128113e-06
5406,612095,39.0,2,0,9.51089315128113e-06
5407,207360,39.0,2,0,9.51089315128113e-06
5408,600386,39.0,2,0,9.51089315128113e-06
5409,210276,39.0,2,0,9.51089315128113e-06
5410,217994,39.0,2,0,9.51089315128113e-06
5411,1620705,39.0,2,0,9.51089315128113e-06
5412,589256,39.0,2,0,9.51089315128113e-06
5413,1453090,39.0,2,0,9.51089315128113e-06
5414,46626,39.0,2,0,9.51089315128113e-06
5415,752094,39.0,2,0,9.51089315128113e-06
5416,241635,39.0,2,0,9.51089315128113e-06
5417,517796,39.0,2,0,9.51089315128113e-06
5418,113082,39.0,2,0,9.51089315128113e-06
5419,3045620,57.0,1,0,9.479631072394459e-06
5420,571472,38.0,2,0,9.38491489803435e-06
5421,752022,38.0,2,0,9.38491489803435e-06
5422,762496,38.0,2,0,9.38491489803435e-06
5423,45287,38.0,2,0,9.38491489803435e-06
5424,12570,38.0,2,0,9.38491489803435e-06
5425,761109,38.0,2,0,9.38491489803435e-06
5426,662225,38.0,2,0,9.38491489803435e-06
5427,3088724,38.0,2,0,9.38491489803435e-06
5428,485689,38.0,2,0,9.38491489803435e-06
5429,352575,38.0,2,0,9.38491489803435e-06
5430,925636,38.0,2,0,9.38491489803435e-06
5431,316269,38.0,2,0,9.38491489803435e-06
5432,841160,38.0,2,0,9.38491489803435e-06
5433,2649123,56.0,1,0,9.35365281914769e-06
5434,97200,37.0,2,0,9.258936644787579e-06
5435,741512,37.0,2,0,9.258936644787579e-06
5436,413405,37.0,2,0,9.258936644787579e-06
5437,837311,37.0,2,0,9.258936644787579e-06
5438,286639,37.0,2,0,9.258936644787579e-06
5439,48126,37.0,2,0,9.258936644787579e-06
5440,200322,37.0,2,0,9.258936644787579e-06
5441,309839,37.0,2,0,9.258936644787579e-06
5442,367156,37.0,2,0,9.258936644787579e-06
5443,825209,37.0,2,0,9.258936644787579e-06
5444,943649,37.0,2,0,9.258936644787579e-06
5445,34867,36.0,2,0,9.13295839154081e-06
5446,261623,36.0,2,0,9.13295839154081e-06
5447,310724,36.0,2,0,9.13295839154081e-06
5448,118665,36.0,2,0,9.13295839154081e-06
5449,142963,36.0,2,0,9.13295839154081e-06
5450,347741,36.0,2,0,9.13295839154081e-06
5451,57636,36.0,2,0,9.13295839154081e-06
5452,109263,36.0,2,0,9.13295839154081e-06
5453,559927,36.0,2,0,9.13295839154081e-06
5454,137980,36.0,2,0,9.13295839154081e-06
5455,569064,36.0,2,0,9.13295839154081e-06
5456,146478,36.0,2,0,9.13295839154081e-06
5457,98707,36.0,2,0,9.13295839154081e-06
5458,288985,54.0,1,0,9.10169631265415e-06
5459,221660,35.0,2,0,9.00698013829404e-06
